INFO   | jvm 1    | main    | 2025/04/04 09:03:59.624 | INFO  [localhost-startStop-4] [hybrisserver] ticketsystem->commerceservices <-?-(assistedserviceservices,acceleratorservices,customerticketingfacades,yacceleratorfulfilmentprocess,customersupportbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\customer-service\ticketsystem
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.625 | INFO  [localhost-startStop-4] [hybrisserver] assistedserviceservices->(commerceservices,ticketsystem) <-?-assistedservicefacades 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\assisted-services\assistedserviceservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.625 | INFO  [localhost-startStop-4] [hybrisserver] textfieldconfiguratortemplateservices->commerceservices <-?-(textfieldconfiguratortemplatefacades,textfieldconfiguratortemplatebackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\text-field-configurator-template\textfieldconfiguratortemplateservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.626 | INFO  [localhost-startStop-4] [hybrisserver] personalizationservices->(commerceservices,platformservices) <-?-(personalizationsearch,personalizationintegration,personalizationfacades,personalizationcms,previewpersonalizationweb,personalizationpromotions,personalizationservicesbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization\personalizationservices
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.628 | INFO  [localhost-startStop-4] [hybrisserver] personalizationsearch->(personalizationservices,adaptivesearch) <-?-(personalizationsearchsamplesaddon,personalizationsearchweb,personalizationsearchbackoffice) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization-search\personalizationsearch
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.628 | INFO  [localhost-startStop-4] [hybrisserver] personalizationintegration->personalizationservices <-?-(personalizationintegrationbackoffice,personalizationyprofile) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization-integration\personalizationintegration
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.630 | INFO  [localhost-startStop-4] [hybrisserver] personalizationfacades->personalizationservices <-?-(personalizationwebservices,personalizationaddon) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\personalization\personalizationfacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.631 | INFO  [localhost-startStop-4] [hybrisserver] commercefacades->commerceservices <-?-(textfieldconfiguratortemplatefacades,assistedservicefacades,configurablebundlefacades,xyformsfacades,cmsfacades,acceleratorfacades,ordermanagementfacades,profileservices,couponfacades,ycommercewebservices) 1905.23 [?cb] path:C:\hybris\hybris\bin\modules\commerce-services\commercefacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.633 | INFO  [localhost-startStop-4] [hybrisserver] textfieldconfiguratortemplatefacades->(textfieldconfiguratortemplateservices,commercefacades) <-?-textfieldconfiguratortemplateaddon 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\text-field-configurator-template\textfieldconfiguratortemplatefacades
INFO   | jvm 1    | main    | 2025/04/04 09:03:59.633 | INFO  [localhost-startStop-4] [hybrisserver] assistedservicefacades->(assistedserviceservices,commercefacades) <-?-(assistedserviceyprofilefacades,assistedservicecustomerinterestsfacades,assistedservicewebservices,assistedservicestorefront,assistedservicepromotionfacades) 1905.23 [?cib] path:C:\hybris\hybris\bin\modules\assisted-services\assistedservicefacades
